keyword, count
"new york vacation",84078
"vacation new york",5312
"new york vacation package",4772
"new york city vacation",4149
"new york vacation rental",2598
"new york city vacation rental",1910
"new york city vacation package",1905
"new york vacation packages",1744
"new york city vacation packages",1360
"vacation packages to new york",1234
"travel vacation new york all airports",1063
"new york vacation rentals",974
"vacation home new york",911
"vacation to new york",717
"gay vacation new york",689
"new york gay vacation",681
"vacation rentals new york",673
"new york city vacation information",667
"new york city vacation deals",664
"new york city vacation rentals",660
"fishing vacation new york",613
"new+vacation+york",593
"new ski vacation york",558
"new york ski vacation",540
"new york state vacation",538
"new+york+vacation",477
"upstate new york vacation",471
"new york vacation apartments",441
"new romantic vacation york",434
"new york city time square vacation deals",425
"new york vacation guide",417
"travel vacation new york john f kennedy intl airport",415
"new vacation york",413
"vacation apartments in new york city",413
"vacation rentals in new york",406
"vacation rental new york city",392
"vacation rentals new york city",388
"vacation apartment new york",387
"vacation apartments new york city",384
"cheap new york vacation",377
"vacation apartments new york",377
"new york vacation deals",376
"vacation rentals keene new york",363
"family vacation in new york or new jersey",360
"new york city vacation apartments",350
"cabin new vacation york",345
"vacation rentals in new york city",341
"upstate new york vacation rentals",337
"vacation rental keene new york",337
"new york family vacation",333
"golf vacation new york",329
"new york vacation rental apartments",320
"new york state vacation tennis hiking golf gym",317
"vacation apartments manhattan new york",314
"vacation rental regulations new york",314
"short term rental vacation loft new york city",313
"vacation lodging new york city",312
"new york vacation spots",309
"vacation packages new york city",309
"vacation rental ellenville new york night",309
"new york city manhattam apartment vacation rental",308
"short term vacation rental new york city",308
"tennis gym golf vacation new york",307
"long island2c new york vacation rental",306
"new york city vacation brochure",306
"self catering vacation rental new york city",306
"new york state vacation rentals",305
"new york vacation drives",303
"apple vacations new york vacation packages",299
"new york upstate vacation rentals summer 2005",299
"guides free vacation planner for new york",298
"long term vacation rental new york state",297
"new york 2 bed vacation rental",297
"family vacation new york city",296
"new york catskill vacation rentals",296
"new york vacation rental newburgh",295
"three largest vacation spots of new york state",295
"holiday valley new york vacation rentals",294
"vacation apartment rentals new york",294
"vacation rental boonville and new york and lake",293
"vacation upstate new york",293
"new york lakeside vacation rentals",292
"resort vacation for seniors new york",292
"family vacation and the hamptons new york",289
"new york vacation cabin or cottage rental in",289
"vacation packages to new york city",289
"2 bedroom vacation rental new york",288
"short term large new york city apartments for vacation rent",288
"new york vacation apartment",287
"vacation rental in lewis county new york",287
"hamptons new york vacation rentals",285
"vacation apartment rentals in new york city",284
"vacation rentals mountains new york",284
"rochester new york vacation rentals",283
"vacation rental in new york",283
"best hotels in new york vacation package",281
"new york state vacation spots",281
"summer 2005 family vacation and new york and the hampton",281
"brooklyn new york appartment vacation rentals",280
"new york city 26 new years eve vacation deals",276
"new york vacation plans",276
"new york city vacation package deals",271
"vacation rentals and new york",269
"new york and vacation home rentals",268
"vacation rentals in lake luzerne2c new york",267
"cheap new york vacation package",265
"vacation houses for sale in new york",262
"new york city vacation plans",260
"condo new vacation york",258
"new years new york vacation packages",258
"christmas vacation packages new york city",255
"travel vacation new york laguardia",254
"christmas sightseeing vacation new york",253
"new years new york city vacation packages",250
"alternative new york vacation",249
"vacation appartments new york city",249
"new york apartment vacation rent",247
"new york state adirondack vacation",247
"rent condo vacation new york",247
"vacation apartment new york city",247
"new york city vacation properties",245
"new york city christmas vacation",244
"new york holiday vacation",244
"new york vacation cottage",244
"time sqare 26 new york 26 vacation pacage",244
"christmas vacation upstate new york",243
"vacation syracuse new york",243
"new york vacation january 2005",242
"romantic new york city vacation",242
"vacation albany new york",242
"vacation lake george new york",242
"budget vacation packages to new york city",241
"escorted new york vacation",240
"new year celebration new york vacation package",240
"new york vacation best book",240
"tourism vacation lake placid new york",240
"vacation houses manhattan new york",240
"vacation pay new york",239
"vacation rental in new york city",239
"christmas vacation in new york",238
"new york city vacation info",238
"singles vacation new york",238
"vacation spa get away new york",238
"new york vacation sublet",236
"vacation loft new york city",236
"discount vacation packages new york",235
"thanksgiving vacation new york",233
"vacation package to new york city",232
"i need a vacation guide for new york state",229
"couples vacation packages2c new york and pennsylvania",228
"new york fall vacation",228
"vacation cottages in upstate new york",227
"new york shopping vacation",226
"new york vacation spoots",226
"cheap vacation in new york",225
"delta vacations new york vacation packages",225
"vacation house trade with new york city",225
"niagra falls in new york vacation packages",221
"vacation in buffalo new york",221
"winer vacation in new york state",221
"new york vacation from ottawa",220
"rent a penthouse for vacation in new york city",220
"vacation packages christmas in new york",220
"new york city vacation apartment",219
"vacation home rentals adirondack region new york",219
"vacation house rentals upstate new york",219
"places to go on vacation in new york",217
"delta airlines new york vacation",216
"cheap new vacation york",214
